"RFID","Date","Time","Feeder","Antenna","Site"
"01103F7FFC","08/08/2019","03:22:41","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:22:50","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:22:59","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:23:10","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:23:19","CC4",2,"Dry_Canyon"
"01103F4DB1","08/08/2019","03:23:25","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:23:33","CC4",2,"Dry_Canyon"
"01103F4DB1","08/08/2019","03:23:34","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:23:42","CC4",2,"Dry_Canyon"
"01103F4DB1","08/08/2019","03:23:43","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:23:51","CC4",2,"Dry_Canyon"
"01103F4DB1","08/08/2019","03:23:57","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:23:58","CC4",2,"Dry_Canyon"
"01103F4DB1","08/08/2019","03:24:00","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:24:01","CC4",2,"Dry_Canyon"
"01103F4DB1","08/08/2019","03:24:02","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:24:04","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:24:13","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:24:22","CC4",1,"Dry_Canyon"
"01103F7FFC","08/08/2019","03:26:15","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","03:48:03","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","03:48:24","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","03:48:46","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","03:48:57","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","03:49:35","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:51:12","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:51:21","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:51:29","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:51:42","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:51:55","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:52:04","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:52:46","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:52:57","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:53:06","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:53:48","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:53:57","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:54:06","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:54:15","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:54:24","CC4",2,"Dry_Canyon"
"01103F4895","08/08/2019","03:54:35","CC4",1,"Dry_Canyon"
"01103F8E55","08/08/2019","04:15:44","CC4",1,"Dry_Canyon"
"01103F8E55","08/08/2019","04:15:53","CC4",1,"Dry_Canyon"
"01103F8E55","08/08/2019","04:16:02","CC4",1,"Dry_Canyon"
"01103F8E55","08/08/2019","04:16:11","CC4",1,"Dry_Canyon"
"01103F8E55","08/08/2019","04:16:20","CC4",1,"Dry_Canyon"
"01103F50DF","08/08/2019","04:21:16","CC4",1,"Dry_Canyon"
"01103F50DF","08/08/2019","04:21:25","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","04:22:29","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","04:24:04","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:26:54","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:27:19","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:27:28","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:27:38","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:27:47","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:27:56","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:28:05","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:28:14","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","04:28:23","CC4",1,"Dry_Canyon"
"01103F55AC","08/08/2019","04:41:41","CC4",1,"Dry_Canyon"
"01103F55AC","08/08/2019","04:41:50","CC4",1,"Dry_Canyon"
"01103F55AC","08/08/2019","04:42:22","CC4",1,"Dry_Canyon"
"01103F55AC","08/08/2019","04:42:41","CC4",1,"Dry_Canyon"
"01103F55AC","08/08/2019","04:42:54","CC4",1,"Dry_Canyon"
"01103F55AC","08/08/2019","04:43:04","CC4",1,"Dry_Canyon"
"01103F55AC","08/08/2019","04:43:15","CC4",1,"Dry_Canyon"
"01103F6F8D","08/08/2019","04:45:33","CC4",2,"Dry_Canyon"
"01103F6F8D","08/08/2019","04:45:35","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","08:13:22","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:52:20","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:52:29","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:52:38","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:52:47","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:52:56","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:53:05","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:53:14","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:53:23","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:53:34","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:53:43","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:53:53","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:54:02","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:54:11","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:54:19","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:54:37","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:55:18","CC4",2,"Dry_Canyon"
"01103F461F","08/08/2019","08:55:33","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","08:56:56","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","08:57:01","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","08:57:18","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:13:34","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:13:43","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:13:52","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:14:01","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:14:11","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:14:20","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:14:29","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:14:38","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:14:47","CC4",1,"Dry_Canyon"
"01103F6CBB","08/08/2019","09:16:06","CC4",2,"Dry_Canyon"
"01103F3B06","08/08/2019","09:16:23","CC4",2,"Dry_Canyon"
"01103F3B06","08/08/2019","09:17:43","CC4",2,"Dry_Canyon"
"01103F3B06","08/08/2019","09:18:04","CC4",2,"Dry_Canyon"
"01103F50DF","08/08/2019","09:21:06","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","09:45:20","CC4",1,"Dry_Canyon"
"01103F50DF","08/08/2019","09:54:02","CC4",1,"Dry_Canyon"
"01103F491F","08/08/2019","10:08:51","CC4",1,"Dry_Canyon"
"01103F491F","08/08/2019","10:11:33","CC4",1,"Dry_Canyon"
"01103F547D","08/08/2019","10:36:06","CC4",2,"Dry_Canyon"
"01103F6CBB","08/08/2019","10:38:10","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","10:45:30","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","10:45:39","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","10:45:48","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","10:45:57","CC4",1,"Dry_Canyon"
"01103F686A","08/08/2019","10:46:13","CC4",1,"Dry_Canyon"
"01103F58AA","08/08/2019","11:34:22","CC4",2,"Dry_Canyon"
"01103F6CBB","08/08/2019","11:34:25","CC4",1,"Dry_Canyon"
"01103F58AA","08/08/2019","11:34:27","CC4",1,"Dry_Canyon"
"01103F58AA","08/08/2019","11:34:36","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","11:35:23","CC4",1,"Dry_Canyon"
"01103F3B06","08/08/2019","11:36:13","CC4",1,"Dry_Canyon"
"01103F50DF","08/08/2019","11:36:37","CC4",1,"Dry_Canyon"
